instance,data_set,n_items,ordering,selection,placement,height,lower_bound,gap_pct
N6B,data/nt,97,perimeter,first-fit,LM,209,200,4.5000
N6B,data/nt,97,perimeter,first-fit,RM,221,200,10.5000
N6B,data/nt,97,perimeter,first-fit,TN,212,200,6.0000
N6B,data/nt,97,perimeter,first-fit,SN,212,200,6.0000
N6B,data/nt,97,perimeter,first-fit,MinD,216,200,8.0000
N6B,data/nt,97,perimeter,first-fit,MaxD,218,200,9.0000
N6B,data/nt,97,perimeter,tre,LM,215,200,7.5000
N6B,data/nt,97,perimeter,tre,RM,209,200,4.5000
N6B,data/nt,97,perimeter,tre,TN,209,200,4.5000
N6B,data/nt,97,perimeter,tre,SN,212,200,6.0000
N6B,data/nt,97,perimeter,tre,MinD,208,200,4.0000
N6B,data/nt,97,perimeter,tre,MaxD,205,200,2.5000
N6B,data/nt,97,perimeter,nre,LM,223,200,11.5000
N6B,data/nt,97,perimeter,nre,RM,207,200,3.5000
N6B,data/nt,97,perimeter,nre,TN,208,200,4.0000
N6B,data/nt,97,perimeter,nre,SN,212,200,6.0000
N6B,data/nt,97,perimeter,nre,MinD,216,200,8.0000
N6B,data/nt,97,perimeter,nre,MaxD,221,200,10.5000
N6B,data/nt,97,perimeter,fitness-number,LM,205,200,2.5000
N6B,data/nt,97,perimeter,fitness-number,RM,205,200,2.5000
N6B,data/nt,97,perimeter,fitness-number,TN,205,200,2.5000
N6B,data/nt,97,perimeter,fitness-number,SN,205,200,2.5000
N6B,data/nt,97,perimeter,fitness-number,MinD,205,200,2.5000
N6B,data/nt,97,perimeter,fitness-number,MaxD,205,200,2.5000
N6B,data/nt,97,perimeter,max-area,LM,230,200,15.0000
N6B,data/nt,97,perimeter,max-area,RM,220,200,10.0000
N6B,data/nt,97,perimeter,max-area,TN,220,200,10.0000
N6B,data/nt,97,perimeter,max-area,SN,220,200,10.0000
N6B,data/nt,97,perimeter,max-area,MinD,220,200,10.0000
N6B,data/nt,97,perimeter,max-area,MaxD,220,200,10.0000
N6B,data/nt,97,maxside,widest-fit,LM,215,200,7.5000
N6B,data/nt,97,maxside,widest-fit,RM,210,200,5.0000
N6B,data/nt,97,maxside,widest-fit,TN,208,200,4.0000
N6B,data/nt,97,maxside,widest-fit,SN,211,200,5.5000
N6B,data/nt,97,maxside,widest-fit,MinD,214,200,7.0000
N6B,data/nt,97,maxside,widest-fit,MaxD,215,200,7.5000
N6B,data/nt,97,maxside,first-fit,LM,213,200,6.5000
N6B,data/nt,97,maxside,first-fit,RM,212,200,6.0000
N6B,data/nt,97,maxside,first-fit,TN,211,200,5.5000
N6B,data/nt,97,maxside,first-fit,SN,215,200,7.5000
N6B,data/nt,97,maxside,first-fit,MinD,214,200,7.0000
N6B,data/nt,97,maxside,first-fit,MaxD,220,200,10.0000
N6B,data/nt,97,maxside,tre,LM,216,200,8.0000
N6B,data/nt,97,maxside,tre,RM,216,200,8.0000
N6B,data/nt,97,maxside,tre,TN,216,200,8.0000
N6B,data/nt,97,maxside,tre,SN,213,200,6.5000
N6B,data/nt,97,maxside,tre,MinD,210,200,5.0000
N6B,data/nt,97,maxside,tre,MaxD,216,200,8.0000
N6B,data/nt,97,maxside,nre,LM,213,200,6.5000
N6B,data/nt,97,maxside,nre,RM,214,200,7.0000
N6B,data/nt,97,maxside,nre,TN,219,200,9.5000
N6B,data/nt,97,maxside,nre,SN,216,200,8.0000
N6B,data/nt,97,maxside,nre,MinD,214,200,7.0000
N6B,data/nt,97,maxside,nre,MaxD,218,200,9.0000
N6B,data/nt,97,maxside,fitness-number,LM,206,200,3.0000
N6B,data/nt,97,maxside,fitness-number,RM,206,200,3.0000
N6B,data/nt,97,maxside,fitness-number,TN,206,200,3.0000
N6B,data/nt,97,maxside,fitness-number,SN,206,200,3.0000
N6B,data/nt,97,maxside,fitness-number,MinD,206,200,3.0000
N6B,data/nt,97,maxside,fitness-number,MaxD,206,200,3.0000
N6B,data/nt,97,maxside,max-area,LM,220,200,10.0000
N6B,data/nt,97,maxside,max-area,RM,224,200,12.0000
N6B,data/nt,97,maxside,max-area,TN,221,200,10.5000
N6B,data/nt,97,maxside,max-area,SN,231,200,15.5000
N6B,data/nt,97,maxside,max-area,MinD,235,200,17.5000
N6B,data/nt,97,maxside,max-area,MaxD,220,200,10.0000
N6B,data/nt,97,diagonal,widest-fit,LM,215,200,7.5000
N6B,data/nt,97,diagonal,widest-fit,RM,210,200,5.0000
N6B,data/nt,97,diagonal,widest-fit,TN,208,200,4.0000
N6B,data/nt,97,diagonal,widest-fit,SN,211,200,5.5000
N6B,data/nt,97,diagonal,widest-fit,MinD,214,200,7.0000
N6B,data/nt,97,diagonal,widest-fit,MaxD,215,200,7.5000
N6B,data/nt,97,diagonal,first-fit,LM,212,200,6.0000
N6B,data/nt,97,diagonal,first-fit,RM,219,200,9.5000
N6B,data/nt,97,diagonal,first-fit,TN,219,200,9.5000
N6B,data/nt,97,diagonal,first-fit,SN,215,200,7.5000
N6B,data/nt,97,diagonal,first-fit,MinD,217,200,8.5000
N6B,data/nt,97,diagonal,first-fit,MaxD,215,200,7.5000
N6B,data/nt,97,diagonal,tre,LM,211,200,5.5000
N6B,data/nt,97,diagonal,tre,RM,211,200,5.5000
N6B,data/nt,97,diagonal,tre,TN,213,200,6.5000
N6B,data/nt,97,diagonal,tre,SN,212,200,6.0000
N6B,data/nt,97,diagonal,tre,MinD,212,200,6.0000
N6B,data/nt,97,diagonal,tre,MaxD,215,200,7.5000
N6B,data/nt,97,diagonal,nre,LM,209,200,4.5000
N6B,data/nt,97,diagonal,nre,RM,212,200,6.0000
N6B,data/nt,97,diagonal,nre,TN,218,200,9.0000
N6B,data/nt,97,diagonal,nre,SN,211,200,5.5000
N6B,data/nt,97,diagonal,nre,MinD,207,200,3.5000
N6B,data/nt,97,diagonal,nre,MaxD,215,200,7.5000
N6B,data/nt,97,diagonal,fitness-number,LM,212,200,6.0000
N6B,data/nt,97,diagonal,fitness-number,RM,212,200,6.0000
N6B,data/nt,97,diagonal,fitness-number,TN,212,200,6.0000
N6B,data/nt,97,diagonal,fitness-number,SN,212,200,6.0000
N6B,data/nt,97,diagonal,fitness-number,MinD,212,200,6.0000
N6B,data/nt,97,diagonal,fitness-number,MaxD,212,200,6.0000
N6B,data/nt,97,diagonal,max-area,LM,225,200,12.5000
N6B,data/nt,97,diagonal,max-area,RM,222,200,11.0000
N6B,data/nt,97,diagonal,max-area,TN,217,200,8.5000
N6B,data/nt,97,diagonal,max-area,SN,219,200,9.5000
N6B,data/nt,97,diagonal,max-area,MinD,208,200,4.0000
N6B,data/nt,97,diagonal,max-area,MaxD,216,200,8.0000
N6C,data/nt,97,width,widest-fit,LM,215,200,7.5000
N6C,data/nt,97,width,widest-fit,RM,219,200,9.5000
N6C,data/nt,97,width,widest-fit,TN,213,200,6.5000
N6C,data/nt,97,width,widest-fit,SN,215,200,7.5000
N6C,data/nt,97,width,widest-fit,MinD,214,200,7.0000
N6C,data/nt,97,width,widest-fit,MaxD,209,200,4.5000
N6C,data/nt,97,width,first-fit,LM,212,200,6.0000
N6C,data/nt,97,width,first-fit,RM,215,200,7.5000
N6C,data/nt,97,width,first-fit,TN,211,200,5.5000
N6C,data/nt,97,width,first-fit,SN,217,200,8.5000
N6C,data/nt,97,width,first-fit,MinD,210,200,5.0000
N6C,data/nt,97,width,first-fit,MaxD,211,200,5.5000
N6C,data/nt,97,width,tre,LM,211,200,5.5000
N6C,data/nt,97,width,tre,RM,211,200,5.5000
N6C,data/nt,97,width,tre,TN,219,200,9.5000
N6C,data/nt,97,width,tre,SN,226,200,13.0000
N6C,data/nt,97,width,tre,MinD,219,200,9.5000
N6C,data/nt,97,width,tre,MaxD,219,200,9.5000
N6C,data/nt,97,width,nre,LM,222,200,11.0000
N6C,data/nt,97,width,nre,RM,210,200,5.0000
N6C,data/nt,97,width,nre,TN,212,200,6.0000
N6C,data/nt,97,width,nre,SN,219,200,9.5000
N6C,data/nt,97,width,nre,MinD,210,200,5.0000
N6C,data/nt,97,width,nre,MaxD,220,200,10.0000
N6C,data/nt,97,width,fitness-number,LM,210,200,5.0000
N6C,data/nt,97,width,fitness-number,RM,210,200,5.0000
N6C,data/nt,97,width,fitness-number,TN,210,200,5.0000
N6C,data/nt,97,width,fitness-number,SN,210,200,5.0000
N6C,data/nt,97,width,fitness-number,MinD,210,200,5.0000
N6C,data/nt,97,width,fitness-number,MaxD,210,200,5.0000
N6C,data/nt,97,width,max-area,LM,218,200,9.0000
N6C,data/nt,97,width,max-area,RM,220,200,10.0000
N6C,data/nt,97,width,max-area,TN,211,200,5.5000
N6C,data/nt,97,width,max-area,SN,233,200,16.5000
N6C,data/nt,97,width,max-area,MinD,220,200,10.0000
N6C,data/nt,97,width,max-area,MaxD,211,200,5.5000
N6C,data/nt,97,height,widest-fit,LM,215,200,7.5000
N6C,data/nt,97,height,widest-fit,RM,219,200,9.5000
N6C,data/nt,97,height,widest-fit,TN,213,200,6.5000
N6C,data/nt,97,height,widest-fit,SN,215,200,7.5000
N6C,data/nt,97,height,widest-fit,MinD,214,200,7.0000
N6C,data/nt,97,height,widest-fit,MaxD,209,200,4.5000
N6C,data/nt,97,height,first-fit,LM,216,200,8.0000
N6C,data/nt,97,height,first-fit,RM,215,200,7.5000
N6C,data/nt,97,height,first-fit,TN,225,200,12.5000
N6C,data/nt,97,height,first-fit,SN,209,200,4.5000
N6C,data/nt,97,height,first-fit,MinD,216,200,8.0000
N6C,data/nt,97,height,first-fit,MaxD,216,200,8.0000
N6C,data/nt,97,height,tre,LM,232,200,16.0000
N6C,data/nt,97,height,tre,RM,232,200,16.0000
N6C,data/nt,97,height,tre,TN,220,200,10.0000
N6C,data/nt,97,height,tre,SN,223,200,11.5000
N6C,data/nt,97,height,tre,MinD,232,200,16.0000
N6C,data/nt,97,height,tre,MaxD,233,200,16.5000
N6C,data/nt,97,height,nre,LM,246,200,23.0000
N6C,data/nt,97,height,nre,RM,226,200,13.0000
N6C,data/nt,97,height,nre,TN,232,200,16.0000
N6C,data/nt,97,height,nre,SN,244,200,22.0000
N6C,data/nt,97,height,nre,MinD,232,200,16.0000
N6C,data/nt,97,height,nre,MaxD,226,200,13.0000
N6C,data/nt,97,height,fitness-number,LM,212,200,6.0000
N6C,data/nt,97,height,fitness-number,RM,212,200,6.0000
N6C,data/nt,97,height,fitness-number,TN,212,200,6.0000
N6C,data/nt,97,height,fitness-number,SN,212,200,6.0000
N6C,data/nt,97,height,fitness-number,MinD,212,200,6.0000
N6C,data/nt,97,height,fitness-number,MaxD,212,200,6.0000
N6C,data/nt,97,height,max-area,LM,216,200,8.0000
N6C,data/nt,97,height,max-area,RM,215,200,7.5000
N6C,data/nt,97,height,max-area,TN,225,200,12.5000
N6C,data/nt,97,height,max-area,SN,209,200,4.5000
N6C,data/nt,97,height,max-area,MinD,216,200,8.0000
N6C,data/nt,97,height,max-area,MaxD,216,200,8.0000
N6C,data/nt,97,area,widest-fit,LM,215,200,7.5000
N6C,data/nt,97,area,widest-fit,RM,219,200,9.5000
N6C,data/nt,97,area,widest-fit,TN,213,200,6.5000
N6C,data/nt,97,area,widest-fit,SN,215,200,7.5000
N6C,data/nt,97,area,widest-fit,MinD,214,200,7.0000
N6C,data/nt,97,area,widest-fit,MaxD,209,200,4.5000
N6C,data/nt,97,area,first-fit,LM,210,200,5.0000
N6C,data/nt,97,area,first-fit,RM,210,200,5.0000
N6C,data/nt,97,area,first-fit,TN,206,200,3.0000
N6C,data/nt,97,area,first-fit,SN,212,200,6.0000
N6C,data/nt,97,area,first-fit,MinD,209,200,4.5000
N6C,data/nt,97,area,first-fit,MaxD,214,200,7.0000
N6C,data/nt,97,area,tre,LM,220,200,10.0000
N6C,data/nt,97,area,tre,RM,225,200,12.5000
N6C,data/nt,97,area,tre,TN,221,200,10.5000
N6C,data/nt,97,area,tre,SN,211,200,5.5000
N6C,data/nt,97,area,tre,MinD,212,200,6.0000
N6C,data/nt,97,area,tre,MaxD,209,200,4.5000
N6C,data/nt,97,area,nre,LM,222,200,11.0000
N6C,data/nt,97,area,nre,RM,218,200,9.0000
N6C,data/nt,97,area,nre,TN,214,200,7.0000
N6C,data/nt,97,area,nre,SN,224,200,12.0000
N6C,data/nt,97,area,nre,MinD,211,200,5.5000
N6C,data/nt,97,area,nre,MaxD,218,200,9.0000
N6C,data/nt,97,area,fitness-number,LM,210,200,5.0000
N6C,data/nt,97,area,fitness-number,RM,210,200,5.0000
N6C,data/nt,97,area,fitness-number,TN,210,200,5.0000
N6C,data/nt,97,area,fitness-number,SN,210,200,5.0000
N6C,data/nt,97,area,fitness-number,MinD,210,200,5.0000
N6C,data/nt,97,area,fitness-number,MaxD,210,200,5.0000
N6C,data/nt,97,area,max-area,LM,224,200,12.0000
N6C,data/nt,97,area,max-area,RM,221,200,10.5000
N6C,data/nt,97,area,max-area,TN,221,200,10.5000
N6C,data/nt,97,area,max-area,SN,213,200,6.5000
N6C,data/nt,97,area,max-area,MinD,245,200,22.5000
N6C,data/nt,97,area,max-area,MaxD,220,200,10.0000
N6C,data/nt,97,perimeter,widest-fit,LM,215,200,7.5000
N6C,data/nt,97,perimeter,widest-fit,RM,219,200,9.5000
N6C,data/nt,97,perimeter,widest-fit,TN,213,200,6.5000
N6C,data/nt,97,perimeter,widest-fit,SN,215,200,7.5000
N6C,data/nt,97,perimeter,widest-fit,MinD,214,200,7.0000
N6C,data/nt,97,perimeter,widest-fit,MaxD,209,200,4.5000
N6C,data/nt,97,perimeter,first-fit,LM,217,200,8.5000
N6C,data/nt,97,perimeter,first-fit,RM,211,200,5.5000
N6C,data/nt,97,perimeter,first-fit,TN,209,200,4.5000
N6C,data/nt,97,perimeter,first-fit,SN,214,200,7.0000
N6C,data/nt,97,perimeter,first-fit,MinD,210,200,5.0000
N6C,data/nt,97,perimeter,first-fit,MaxD,219,200,9.5000
N6C,data/nt,97,perimeter,tre,LM,216,200,8.0000
N6C,data/nt,97,perimeter,tre,RM,222,200,11.0000
N6C,data/nt,97,perimeter,tre,TN,219,200,9.5000
N6C,data/nt,97,perimeter,tre,SN,220,200,10.0000
N6C,data/nt,97,perimeter,tre,MinD,220,200,10.0000
N6C,data/nt,97,perimeter,tre,MaxD,218,200,9.0000
N6C,data/nt,97,perimeter,nre,LM,214,200,7.0000
N6C,data/nt,97,perimeter,nre,RM,215,200,7.5000
N6C,data/nt,97,perimeter,nre,TN,220,200,10.0000
N6C,data/nt,97,perimeter,nre,SN,217,200,8.5000
N6C,data/nt,97,perimeter,nre,MinD,214,200,7.0000
N6C,data/nt,97,perimeter,nre,MaxD,211,200,5.5000
N6C,data/nt,97,perimeter,fitness-number,LM,214,200,7.0000
N6C,data/nt,97,perimeter,fitness-number,RM,214,200,7.0000
N6C,data/nt,97,perimeter,fitness-number,TN,214,200,7.0000
N6C,data/nt,97,perimeter,fitness-number,SN,214,200,7.0000
N6C,data/nt,97,perimeter,fitness-number,MinD,214,200,7.0000
N6C,data/nt,97,perimeter,fitness-number,MaxD,214,200,7.0000
N6C,data/nt,97,perimeter,max-area,LM,230,200,15.0000
N6C,data/nt,97,perimeter,max-area,RM,214,200,7.0000
N6C,data/nt,97,perimeter,max-area,TN,215,200,7.5000
N6C,data/nt,97,perimeter,max-area,SN,221,200,10.5000
N6C,data/nt,97,perimeter,max-area,MinD,213,200,6.5000
N6C,data/nt,97,perimeter,max-area,MaxD,220,200,10.0000
N6C,data/nt,97,maxside,widest-fit,LM,215,200,7.5000
N6C,data/nt,97,maxside,widest-fit,RM,219,200,9.5000
N6C,data/nt,97,maxside,widest-fit,TN,213,200,6.5000
N6C,data/nt,97,maxside,widest-fit,SN,215,200,7.5000
N6C,data/nt,97,maxside,widest-fit,MinD,214,200,7.0000
N6C,data/nt,97,maxside,widest-fit,MaxD,209,200,4.5000
N6C,data/nt,97,maxside,first-fit,LM,212,200,6.0000
N6C,data/nt,97,maxside,first-fit,RM,215,200,7.5000
N6C,data/nt,97,maxside,first-fit,TN,211,200,5.5000
N6C,data/nt,97,maxside,first-fit,SN,217,200,8.5000
N6C,data/nt,97,maxside,first-fit,MinD,210,200,5.0000
N6C,data/nt,97,maxside,first-fit,MaxD,211,200,5.5000
N6C,data/nt,97,maxside,tre,LM,211,200,5.5000
N6C,data/nt,97,maxside,tre,RM,211,200,5.5000
N6C,data/nt,97,maxside,tre,TN,219,200,9.5000
N6C,data/nt,97,maxside,tre,SN,226,200,13.0000
N6C,data/nt,97,maxside,tre,MinD,219,200,9.5000
N6C,data/nt,97,maxside,tre,MaxD,219,200,9.5000
N6C,data/nt,97,maxside,nre,LM,222,200,11.0000
N6C,data/nt,97,maxside,nre,RM,210,200,5.0000
N6C,data/nt,97,maxside,nre,TN,212,200,6.0000
N6C,data/nt,97,maxside,nre,SN,219,200,9.5000
N6C,data/nt,97,maxside,nre,MinD,210,200,5.0000
N6C,data/nt,97,maxside,nre,MaxD,220,200,10.0000
N6C,data/nt,97,maxside,fitness-number,LM,210,200,5.0000
N6C,data/nt,97,maxside,fitness-number,RM,210,200,5.0000
N6C,data/nt,97,maxside,fitness-number,TN,210,200,5.0000
N6C,data/nt,97,maxside,fitness-number,SN,210,200,5.0000
N6C,data/nt,97,maxside,fitness-number,MinD,210,200,5.0000
N6C,data/nt,97,maxside,fitness-number,MaxD,210,200,5.0000
N6C,data/nt,97,maxside,max-area,LM,218,200,9.0000
N6C,data/nt,97,maxside,max-area,RM,220,200,10.0000
N6C,data/nt,97,maxside,max-area,TN,211,200,5.5000
N6C,data/nt,97,maxside,max-area,SN,233,200,16.5000
N6C,data/nt,97,maxside,max-area,MinD,220,200,10.0000
N6C,data/nt,97,maxside,max-area,MaxD,211,200,5.5000
N6C,data/nt,97,diagonal,widest-fit,LM,215,200,7.5000
N6C,data/nt,97,diagonal,widest-fit,RM,219,200,9.5000
N6C,data/nt,97,diagonal,widest-fit,TN,213,200,6.5000
N6C,data/nt,97,diagonal,widest-fit,SN,215,200,7.5000
N6C,data/nt,97,diagonal,widest-fit,MinD,214,200,7.0000
N6C,data/nt,97,diagonal,widest-fit,MaxD,209,200,4.5000
N6C,data/nt,97,diagonal,first-fit,LM,211,200,5.5000
N6C,data/nt,97,diagonal,first-fit,RM,209,200,4.5000
N6C,data/nt,97,diagonal,first-fit,TN,205,200,2.5000
N6C,data/nt,97,diagonal,first-fit,SN,211,200,5.5000
N6C,data/nt,97,diagonal,first-fit,MinD,210,200,5.0000
N6C,data/nt,97,diagonal,first-fit,MaxD,208,200,4.0000
N6C,data/nt,97,diagonal,tre,LM,210,200,5.0000
N6C,data/nt,97,diagonal,tre,RM,210,200,5.0000
N6C,data/nt,97,diagonal,tre,TN,206,200,3.0000
N6C,data/nt,97,diagonal,tre,SN,210,200,5.0000
N6C,data/nt,97,diagonal,tre,MinD,212,200,6.0000
N6C,data/nt,97,diagonal,tre,MaxD,210,200,5.0000
N6C,data/nt,97,diagonal,nre,LM,212,200,6.0000
N6C,data/nt,97,diagonal,nre,RM,212,200,6.0000
N6C,data/nt,97,diagonal,nre,TN,216,200,8.0000
N6C,data/nt,97,diagonal,nre,SN,214,200,7.0000
N6C,data/nt,97,diagonal,nre,MinD,212,200,6.0000
N6C,data/nt,97,diagonal,nre,MaxD,208,200,4.0000
N6C,data/nt,97,diagonal,fitness-number,LM,213,200,6.5000
N6C,data/nt,97,diagonal,fitness-number,RM,213,200,6.5000
N6C,data/nt,97,diagonal,fitness-number,TN,213,200,6.5000
N6C,data/nt,97,diagonal,fitness-number,SN,213,200,6.5000
N6C,data/nt,97,diagonal,fitness-number,MinD,213,200,6.5000
N6C,data/nt,97,diagonal,fitness-number,MaxD,213,200,6.5000
N6C,data/nt,97,diagonal,max-area,LM,221,200,10.5000
N6C,data/nt,97,diagonal,max-area,RM,217,200,8.5000
N6C,data/nt,97,diagonal,max-area,TN,212,200,6.0000
N6C,data/nt,97,diagonal,max-area,SN,220,200,10.0000
N6C,data/nt,97,diagonal,max-area,MinD,218,200,9.0000
N6C,data/nt,97,diagonal,max-area,MaxD,217,200,8.5000
N6D,data/nt,97,width,widest-fit,LM,207,200,3.5000
N6D,data/nt,97,width,widest-fit,RM,210,200,5.0000
N6D,data/nt,97,width,widest-fit,TN,206,200,3.0000
N6D,data/nt,97,width,widest-fit,SN,207,200,3.5000
N6D,data/nt,97,width,widest-fit,MinD,208,200,4.0000
N6D,data/nt,97,width,widest-fit,MaxD,206,200,3.0000
N6D,data/nt,97,width,first-fit,LM,217,200,8.5000
N6D,data/nt,97,width,first-fit,RM,220,200,10.0000
N6D,data/nt,97,width,first-fit,TN,216,200,8.0000
N6D,data/nt,97,width,first-fit,SN,221,200,10.5000
N6D,data/nt,97,width,first-fit,MinD,215,200,7.5000
N6D,data/nt,97,width,first-fit,MaxD,220,200,10.0000
N6D,data/nt,97,width,tre,LM,211,200,5.5000
N6D,data/nt,97,width,tre,RM,211,200,5.5000
N6D,data/nt,97,width,tre,TN,210,200,5.0000
N6D,data/nt,97,width,tre,SN,210,200,5.0000
N6D,data/nt,97,width,tre,MinD,217,200,8.5000
N6D,data/nt,97,width,tre,MaxD,211,200,5.5000
N6D,data/nt,97,width,nre,LM,210,200,5.0000
N6D,data/nt,97,width,nre,RM,208,200,4.0000
N6D,data/nt,97,width,nre,TN,215,200,7.5000
N6D,data/nt,97,width,nre,SN,210,200,5.0000
N6D,data/nt,97,width,nre,MinD,207,200,3.5000
N6D,data/nt,97,width,nre,MaxD,213,200,6.5000
N6D,data/nt,97,width,fitness-number,LM,209,200,4.5000
N6D,data/nt,97,width,fitness-number,RM,209,200,4.5000
N6D,data/nt,97,width,fitness-number,TN,209,200,4.5000
N6D,data/nt,97,width,fitness-number,SN,209,200,4.5000
N6D,data/nt,97,width,fitness-number,MinD,209,200,4.5000
N6D,data/nt,97,width,fitness-number,MaxD,209,200,4.5000
N6D,data/nt,97,width,max-area,LM,221,200,10.5000
N6D,data/nt,97,width,max-area,RM,217,200,8.5000
N6D,data/nt,97,width,max-area,TN,219,200,9.5000
N6D,data/nt,97,width,max-area,SN,236,200,18.0000
N6D,data/nt,97,width,max-area,MinD,221,200,10.5000
N6D,data/nt,97,width,max-area,MaxD,220,200,10.0000
N6D,data/nt,97,height,widest-fit,LM,207,200,3.5000
N6D,data/nt,97,height,widest-fit,RM,210,200,5.0000
N6D,data/nt,97,height,widest-fit,TN,206,200,3.0000
N6D,data/nt,97,height,widest-fit,SN,207,200,3.5000
N6D,data/nt,97,height,widest-fit,MinD,208,200,4.0000
N6D,data/nt,97,height,widest-fit,MaxD,206,200,3.0000
N6D,data/nt,97,height,first-fit,LM,215,200,7.5000
N6D,data/nt,97,height,first-fit,RM,216,200,8.0000
N6D,data/nt,97,height,first-fit,TN,224,200,12.0000
N6D,data/nt,97,height,first-fit,SN,225,200,12.5000
N6D,data/nt,97,height,first-fit,MinD,220,200,10.0000
N6D,data/nt,97,height,first-fit,MaxD,233,200,16.5000
N6D,data/nt,97,height,tre,LM,234,200,17.0000
N6D,data/nt,97,height,tre,RM,249,200,24.5000
N6D,data/nt,97,height,tre,TN,219,200,9.5000
N6D,data/nt,97,height,tre,SN,221,200,10.5000
N6D,data/nt,97,height,tre,MinD,221,200,10.5000
N6D,data/nt,97,height,tre,MaxD,234,200,17.0000
N6D,data/nt,97,height,nre,LM,225,200,12.5000
N6D,data/nt,97,height,nre,RM,225,200,12.5000
N6D,data/nt,97,height,nre,TN,235,200,17.5000
N6D,data/nt,97,height,nre,SN,226,200,13.0000
N6D,data/nt,97,height,nre,MinD,236,200,18.0000
N6D,data/nt,97,height,nre,MaxD,222,200,11.0000
N6D,data/nt,97,height,fitness-number,LM,225,200,12.5000
N6D,data/nt,97,height,fitness-number,RM,225,200,12.5000
N6D,data/nt,97,height,fitness-number,TN,225,200,12.5000
N6D,data/nt,97,height,fitness-number,SN,225,200,12.5000
N6D,data/nt,97,height,fitness-number,MinD,225,200,12.5000
N6D,data/nt,97,height,fitness-number,MaxD,225,200,12.5000
N6D,data/nt,97,height,max-area,LM,215,200,7.5000
N6D,data/nt,97,height,max-area,RM,216,200,8.0000
N6D,data/nt,97,height,max-area,TN,224,200,12.0000
N6D,data/nt,97,height,max-area,SN,225,200,12.5000
N6D,data/nt,97,height,max-area,MinD,220,200,10.0000
N6D,data/nt,97,height,max-area,MaxD,233,200,16.5000
N6D,data/nt,97,area,widest-fit,LM,207,200,3.5000
N6D,data/nt,97,area,widest-fit,RM,210,200,5.0000
N6D,data/nt,97,area,widest-fit,TN,206,200,3.0000
N6D,data/nt,97,area,widest-fit,SN,207,200,3.5000
N6D,data/nt,97,area,widest-fit,MinD,208,200,4.0000
N6D,data/nt,97,area,widest-fit,MaxD,206,200,3.0000
N6D,data/nt,97,area,first-fit,LM,211,200,5.5000
N6D,data/nt,97,area,first-fit,RM,211,200,5.5000
N6D,data/nt,97,area,first-fit,TN,217,200,8.5000
N6D,data/nt,97,area,first-fit,SN,211,200,5.5000
N6D,data/nt,97,area,first-fit,MinD,216,200,8.0000
N6D,data/nt,97,area,first-fit,MaxD,211,200,5.5000
N6D,data/nt,97,area,tre,LM,210,200,5.0000
N6D,data/nt,97,area,tre,RM,213,200,6.5000
N6D,data/nt,97,area,tre,TN,212,200,6.0000
N6D,data/nt,97,area,tre,SN,216,200,8.0000
N6D,data/nt,97,area,tre,MinD,220,200,10.0000
N6D,data/nt,97,area,tre,MaxD,210,200,5.0000
N6D,data/nt,97,area,nre,LM,214,200,7.0000
N6D,data/nt,97,area,nre,RM,211,200,5.5000
N6D,data/nt,97,area,nre,TN,214,200,7.0000
N6D,data/nt,97,area,nre,SN,214,200,7.0000
N6D,data/nt,97,area,nre,MinD,206,200,3.0000
N6D,data/nt,97,area,nre,MaxD,214,200,7.0000
N6D,data/nt,97,area,fitness-number,LM,211,200,5.5000
N6D,data/nt,97,area,fitness-number,RM,211,200,5.5000
N6D,data/nt,97,area,fitness-number,TN,211,200,5.5000
N6D,data/nt,97,area,fitness-number,SN,211,200,5.5000
N6D,data/nt,97,area,fitness-number,MinD,211,200,5.5000
N6D,data/nt,97,area,fitness-number,MaxD,211,200,5.5000
N6D,data/nt,97,area,max-area,LM,214,200,7.0000
N6D,data/nt,97,area,max-area,RM,215,200,7.5000
N6D,data/nt,97,area,max-area,TN,210,200,5.0000
N6D,data/nt,97,area,max-area,SN,220,200,10.0000
N6D,data/nt,97,area,max-area,MinD,213,200,6.5000
N6D,data/nt,97,area,max-area,MaxD,211,200,5.5000
N6D,data/nt,97,perimeter,widest-fit,LM,207,200,3.5000
N6D,data/nt,97,perimeter,widest-fit,RM,210,200,5.0000
N6D,data/nt,97,perimeter,widest-fit,TN,206,200,3.0000
N6D,data/nt,97,perimeter,widest-fit,SN,207,200,3.5000
N6D,data/nt,97,perimeter,widest-fit,MinD,208,200,4.0000
N6D,data/nt,97,perimeter,widest-fit,MaxD,206,200,3.0000
N6D,data/nt,97,perimeter,first-fit,LM,215,200,7.5000
